PC1,PC2
0.9683712883439342,1.9923195549217096
3.223221517145102,-0.4039854117800716
-0.6010341179076556,-1.903818931611356
4.772041781979556,1.503485317990464
1.8949235067657855,1.912626880162738
-1.0953511091654262,1.4749684521316921
-2.0281496561007075,-2.0795042268671624
-4.169987649669625,-0.5122579080011374
-0.6697644628322194,-1.7686862875326232
2.066292874509745,2.8308980650414393
-0.06530065851332822,0.7565359917792407
3.546887473268393,0.969827787707497
-2.4985902733682432,0.042560433571067924
2.6425705372176687,-0.04145111624739247
3.657801833395393,-1.3311650987292196
-0.7993623881992937,4.872456821229284
-2.346014070188285,-1.1396492761448467
-2.86148038426294,-2.392994934085355
-3.536068936126653,-0.2603543280749596
6.0387698254879965,0.21414657039635776
3.8950010022371693,5.211015184589245
0.4398733099087806,-1.1300037317576421
3.649716012028231,-1.4748257125118547
2.1999649205648186,3.6734002762740077
0.11200597424715728,-1.0500491646749204
-0.9121153548124522,4.594513501044526
1.8600529482420114,-0.993709366292227
-1.4363617444993841,-2.276448900321801
2.7003763471621594,-1.9148807019594065
-2.929973406515966,-1.4176227263924688
2.147304523691715,-0.5708242336357188
0.9651529007245125,4.469470305234951
4.785925634747416,-0.9671707469746984
4.279169004324941,-0.3491147529047056
1.7835437948922834,-1.0107969447331373
0.1869103536005994,0.8162117851246338
-0.3702464047499201,-2.045770869316692
-2.802649720339409,-1.7387317912221638
-2.988476326550405,2.0357125618484533
2.038880518323145,2.409439953601663
-2.407296400166143,-2.6427853915086983
4.495802437592157,0.3718357699888519
-2.2843979677268784,1.9876633286146306
-4.851922973282291,1.7531658634366114
3.162586156306852,2.305728365577914
0.845008481224834,1.6691612857503235
-4.196427668963616,1.5394625777364315
-4.474103154283649,1.2496314239799902
-1.9622046203645216,-0.40750509324243106
1.5068754975973,-0.37706635882126693
-4.512344429502557,0.25780148419198795
-0.8008786249841495,3.520247833298968
-2.3669223607617127,-0.4100422709541606
-0.36873955689852944,-1.0839276465526628
2.6926898313819714,-0.5174136865367016
-1.5002382521049287,2.2769855552775846
-1.3719959100933332,-0.2388373226131783
-2.329905779858359,-0.5912474323206518
-3.8348687022012657,-0.5366618899489692
3.0123042739573607,-1.5990204371084251
-2.282998130194098,-0.6242879584687393
-0.0991290345529259,2.330651109491527
-3.0896237961230044,-2.665496821330107
4.0049053950652755,1.6208709544671556
3.022016180782132,-0.7408899308870542
2.437390729153259,1.1555277861232998
-0.5365260616242193,-0.4501962046480643
1.1023460644759815,-0.290587616396048
1.2463042783380618,-0.11866660971529865
-0.6383787959942194,4.469796888326967
3.707864635750563,-0.722445623061478
-3.91191150180883,-2.196436388248604
5.181213017417089,-0.010937859472809092
4.595153955425394,-0.42061196194693495
0.8634858754569679,-1.7659107339978113
-1.8165708569254324,-1.3330912866224813
-1.4367727874677787,-1.7936289208997458
2.9537142333714783,4.650678756828572
-2.9194570965444555,-1.5594532888832324
0.3019936398478523,2.549550308768905
1.6539739327720266,0.6069220582080699
-0.8769368816961651,3.4946179415103233
2.772349817639629,-1.9304873104738056
3.0652821382673463,-1.80793949476286
-3.6867420322795375,1.4215080402158515
1.880390747236994,4.652791275471074
-1.3385620383442818,-0.9428327677378492
4.068434613540381,1.0284494884088677
-2.9568290133562654,-1.2699678912062562
1.1872012937775265,0.9206424018367436
-3.0394663786434712,-1.4106353585442548
-2.3723126137577757,3.0066777693361657
-2.716312650718634,1.7758006251665797
-2.8153118233112426,-1.5658364836514076
1.991699839601652,-1.8600536488516206
3.990218443974424,-1.4927137946240814
0.03584913915955093,-0.7323912234039225
1.6860351219212746,1.7716002811499896
-3.4017695643074055,0.11671037119169342
-3.2241449499860964,0.37182218301618003
3.605299800039439,1.1245054244954207
-1.1072336638288443,-2.328668255511031
-2.380901704164764,-0.2875234488792167
-2.48145989799791,-2.3666276651430636
-0.8547211075915006,-0.4811070032253016
2.330979505242732,3.757968653598361
3.3837610333011208,-0.44012467185752496
-2.116112735526815,-1.126399749971422
-0.9382217929986938,-2.501732679642467
2.0961501851638378,5.602070702914712
2.5058430049665277,-1.5138206917433514
-5.309121382356728,2.161348638732011
-4.008556256311969,0.8823215779314664
-6.00412969968014,4.0510409671716445
-4.065626012001079,0.0011304514573181879
5.73347176563547,0.5213646863008998
-1.068429702733712,1.7046084314801428
-3.8842763134965517,0.7317990866335014
-3.286056680238034,0.08313363375323668
2.5230241901015686,-1.637296510405233
1.5612936465304519,1.686065085944699
-2.2119754464814156,-0.07392060593572805
-1.0753606420854827,-1.0128501077327352
-0.9179422316361624,-2.312144608627485
-1.4261345044212654,-2.51049097053868
-2.899852579091786,2.7306844446726712
-1.8170254979916645,-0.7036758169886277
-0.6617645203004702,0.28285099705303507
3.99125589614641,0.35678399209751893
3.01196140323006,-0.9841327083870848
2.2162141326766887,-2.0749410372434176
4.219495241423699,-1.1340521871100906
-4.238113048031076,1.091735952987328
1.109789214600969,3.6038167215061856
0.46391722650137046,-0.3831633446890954
-1.2138673641550224,-1.3609487742211877
0.32170950964959755,1.8736084952909695
-3.6316440898746074,1.0267181473179101
-3.134787096469464,4.115252453582008
-4.85277509843651,1.5127121313364553
-0.5586274665963614,-0.7360224682184793
-0.5991891226688231,-1.3605825899455997
-3.9769438492001004,-1.5912013016137696
1.142013987364326,1.318280855181495
0.929636117259621,2.6086436150476855
-0.3926024647267927,2.015286087912378
-2.315949295044922,0.4831675898680186
-2.0819710921356926,-0.7108301846121114
2.4501115940651115,-0.2439541694483598
-4.0586657873178345,-2.65545459479601
2.4485046360710987,-2.014639203639198
-3.553893202108445,-2.0488501090202123
1.7170688878644194,0.029290341490705196
0.5750175248135851,-1.2577863575529091
-3.9632840165376613,-1.687490817730176
2.1619106351342756,-1.9016267003059901
0.8035205225415964,3.037462891692957
1.1425439968032574,1.8019508376706428
-0.3277886426121862,-1.1325187379208421
3.8300171075506624,-1.0927113870848755
0.13569191134089573,1.7336100560429228
3.860523143833549,0.11764209681739335
-1.1692021697616077,-1.058375084621283
-0.2671251085517236,-0.5302641432401831
2.900552796492996,-1.7602044502716585
4.801935031060469,-0.9543065242449393
1.0919448501089961,-1.610170168318712
-3.5554282341155674,3.2189250255695563
4.079255223119022,0.8168417372417687
3.96111089994001,1.2908429896641105
-3.861698972788572,-1.075094802428955
2.175865747308978,1.7862149856451035
1.9984675473143396,-0.020577605843708317
3.2451662736795726,0.469037971268702
0.3594219976044162,-1.7381164209501343
2.871763654437057,0.2301591686486369
-1.1421888390358177,-2.4833962376782814
-3.0576101192637903,-1.5251224101644822
-1.1235412810206522,-2.1653954573002094
3.787476946735844,4.0660285857411544
-1.7858409099088033,-1.0122656799535867
-0.11732640059213421,4.051393767187632
-0.45759146275924856,-0.6878757274606058
-1.6156874607865404,-1.414976218345674
2.7616319625694503,-0.2837646825350485
-3.944565259071716,-1.491151844696221
-4.739471887005734,0.7899323459006398
-1.8309169814554889,0.2718733478149276
-4.824992974024215,0.30798761583936046
1.8503439396282453,-0.485298322101625
-3.5301104687123157,1.0459313523071452
0.0010956416021052628,-1.3534830557395272
-1.340593850468866,-0.3680966384810733
-0.5270882077740565,0.41669122305273587
-2.346850322039316,0.44469066345060154
-2.6307580549863205,1.6049814997034306
1.920976048686531,-1.9691461830648707
3.211126817373981,1.3796344485694567
2.5667589958537733,0.8407206788994097
-2.0279752784399228,-2.3736603823299096
-1.9366724179262549,0.4432916721664238
-2.564793884487406,-2.8520408432364235
-0.3056321276454068,-2.495394918495696
3.62317349001807,-1.5578475599760273
-2.3863121389408146,1.1336037447400407
2.0952518911818485,-0.17264883872626624
0.6330760869774175,3.3420268741153487
0.894223978211254,-1.2398666420000692
2.521771503389669,0.9643940356321243
3.314409294691936,0.9644406540222972
-2.833107424164818,-1.2094401453036503
2.022270151779736,-1.449187034476453
2.094331190364731,-0.7133399692395286
2.9680139534377306,-1.0380094145138963
2.2028444795425943,-0.9605283251056858
-1.6362059189205442,-0.9133674376234204
2.756489690337111,-0.20695231402039627
-4.791969446745259,0.7598048767772385
4.5008369098820085,1.2824185129818533
0.20586236227590834,0.28679105671253996
2.184585712002532,0.05018920633460816
1.9410593987438818,0.7669778456982725
3.202504457912678,1.2555265898531645
-0.7120938836798211,-2.1803765103409187
-0.524638982293897,1.3597640650873042
2.9124565302267147,-0.01386834396328157
2.8710574589591475,-0.40934231209318267
1.2947666613972384,-0.13999310409161447
-1.38279646588562,-1.7058464959755417
-0.07442135878910033,-2.6182162088822385
1.802812284363647,0.13160710277823592
-0.3483895512371078,-1.841267298191295
2.5413610239936126,0.9565830355690843
-3.5789051925848123,0.515671122694555
-1.926070390912456,-2.4940363178572693
-0.2767938238253065,-0.6223827368519224
3.0596893063146657,3.0830346890585236
-1.798097268260366,-0.1567955146654753
-4.7878046055765,0.7501287901530651
-0.05641355981329188,-2.2881666663876272
-0.2949234236009963,-2.6509888385995874
-2.7820410819714394,-0.20446418162274682
2.0470127596238066,-1.1857599445823648
-1.8112063870719286,0.02259628839097315
-0.14459751762498996,-1.9007195681578501
3.7206890271912285,0.6185681767796913
0.20171832904894613,-2.1562839130774503
-0.20750537881336953,-1.046369022620698
-1.2538745633085646,0.6486636887962611
2.9874967650840296,-0.29852182631883634
-0.1579060266357068,-1.8355849100524508
2.3066982281164465,-1.3447026400349822
-1.2259466809761392,-2.0953283357123427
-2.269076626387377,1.5124165032042671
1.3712316813629641,0.25272845640485736
2.651482882830691,-1.2372645653769854
2.9485162682278125,1.030955358564426
0.8965102815657966,3.3670058002660697
-1.2705829249752518,0.6082292910467044
2.7678571464148027,-0.9823800525029702
0.01982019360076029,-2.2577535897961183
-1.4241431566951839,-2.2030370496970164
-3.6274186210062895,-2.417327422218963
-1.965926240529741,-2.1216028231616453
-1.9432847496373578,-2.3273168753339633
-0.7895779365612953,0.6831611141247707
-3.903622116318095,-1.810879480495982
-1.6852792221595143,-1.577867029724239
2.5339135555739616,0.31461799571292254
2.094088963091084,1.2221625711283919
-0.8270880348745239,0.10404932002621842
-3.790120303331874,-0.9196944597904413
1.5420116210639243,-1.9173416018236495
2.69017708054655,-1.380741022040773
-0.8890638276821905,4.329307952431591
1.8405921497902262,-1.921233230707706
-5.008290041000225,3.6843006575805473
-2.7845163165352425,-2.4825313784227707
-4.624590784649592,3.71263149630505
-1.6630954302657461,-1.42141544185188
3.0615599654624885,-0.36271000221406974
0.3949825070509203,-2.070528044811064
-2.101369396722014,0.01418922686161031
-3.1942008670935085,-2.4345155102706992
-2.592009069841908,-2.048912996475091
1.3378443333272225,1.7592749188712196
2.057110022707966,-1.986170596010111
3.097017006496059,-0.5737440976115005
-1.3804117960309856,-1.7891170876104097
-2.601804471753081,-2.6394934615244496
2.927620225425819,-1.2540333866707236
-4.071212152773453,-0.9849315048520939
-2.6493721015297793,-2.768266048234084
2.077998690311972,-2.166657321250934
3.3243331398585902,2.7389725258076334
4.286179998183309,6.52327798005154
1.3624098316583613,4.743457825312851
-1.7672584574184702,-0.8873290589724903
-3.9082545530094803,-0.02320240089039921
-2.962901285123653,-2.93443551661575
-2.0194207466462424,-1.2880122971849415
-3.3588445362374646,-0.4758437265579764
3.8191158666839624,-1.0285495901868795
2.9277394344992755,0.22759829835545148
3.898702880154768,1.5661435562030444
0.16934355047565522,-0.11236175650532683
-3.8462516740123087,-0.4097814558707528
-0.4105857516432405,-0.08913724636242308
-0.3385250048164692,-2.1800590731481586
-2.7900079467890464,0.8156105448437105
5.40005224379538,0.8545213949745945
0.7812119725543469,-0.9573042390393673
1.6156019326136926,-1.370270713871061
3.4360686286381883,-1.6142229194960975
-1.658092176921285,-0.7230201758175676
1.5028249905955295,-1.3298319667435836
-2.1635754480298797,0.41213946960056186
-2.8059794744265094,1.2917498579669418
-1.7663432129683723,0.031108548264183453
3.175599981967726,-1.0901135883727953
1.3675031000830973,1.9834732265131376
3.8693629570850607,0.41317696018028033
0.007844335910770245,-0.859618589408983
-3.224876119744361,-0.2692899824094595
0.339570863649432,-1.6946943058207622
1.5272718237611205,-1.2107435340085626
0.6758572766113607,-1.1186498832246714
2.346053380657117,-1.4086318623064096
-1.3018960916518465,-2.169562837192796
-5.360368436425686,2.4721744692787624
5.289326631504625,1.0600516596191978
1.5522486583759778,0.3646611317698753
-1.9246741651659296,4.161555011033237
1.2669588211177187,0.8809364476234376
-3.141148851336996,-1.0986422608956496
-1.9077821958038037,4.613142532501101
-1.6100016985842505,-0.6272381022955287
-2.2907678235141433,-0.20364194812087422
2.4826649844898427,0.340786967804474
2.341093801333089,3.263502563184416
-3.8677768373499837,3.630082445008622
4.97350147780387,-0.7883712949896144
0.9104019954390228,-2.2047714070065343
-3.2764567845975536,-0.7245691314735656
4.508611512776771,-0.9167211090404046
3.827117071619069,2.894777136152052
4.348313557505521,5.49921228636448
-2.163769021186796,-1.8651455974709674
2.5113034365337468,-0.25603713888221435
1.251871624577579,-1.647056657930345
0.10433587258938401,-0.08932310780150478
3.355337797553269,3.9986268993319065
-2.894917623566982,0.350885536402833
0.9846108932314999,-2.052458189269397
4.944754140426626,-1.2177561518060271
0.013245683530151348,-2.3745446037926676
-2.993018769178954,-0.807638020982417
1.8826466797619326,-1.0271743742654806
-0.34911508647528977,2.6534341327382567
-0.06109263707134492,-0.2979976707760016
1.7947606117864487,-1.641892870506673
3.1833674538553476,-1.0614600627630122
6.159769831437665,-0.06535878511772822
-1.2767586564783495,-2.2624973199090115
-0.22012643579452215,0.027085092401176486
-2.7386352933324742,0.470372770684826
-4.437193423195841,3.243540493734995
-3.179405946237643,1.9954673054543552
2.385269793696565,-1.7658192688674617
-3.0558473496905973,-2.8787297345803937
2.912166932904971,-0.5347355091380237
-1.8100248624935555,3.7577299052483224
3.3862606496364536,-0.8387366785477077
5.902264902390344,0.25636296848678314
-2.416731959103932,-2.336570310624859
-4.103925826586713,-0.7583860631039971
-1.4363193870043716,-0.8023432620736668
-4.226004516614382,0.34762950542265353
-3.0128877310246764,0.5334043075306936
-1.3706722225036183,1.1700025495731552
2.5012422209042575,0.8835505191700279
-2.4558897194543157,3.1529702848924184
-0.47952278654820635,-2.883513778339334
0.14078179147391837,-1.4395712418080273
-0.8923185845475216,-1.1468399281037722
-0.10307503196062663,2.315010811172938
-1.2211891546503095,0.4585550706480573
-0.43418522561735584,-0.5818501675445931
1.7483761982547263,4.674625728085323
-1.7083134198996275,0.27806219466689436
0.41761013023700033,-2.2098847766019283
2.8105406129558297,-1.4047669108684118
-1.3657299821352349,1.3488023865443106
2.2646790597770026,-1.0827379978743978
3.124200705890529,-0.15778994322590903
-3.0344525927496404,-1.1646702098123793
-2.830300814358972,-1.9816770094188962
-0.43440208921892387,-2.3458317154041097
-2.899777429929442,0.4392642591318389
2.340485098370671,-1.0186805156657714
2.5311686067425785,-0.6258646479160728
0.42353066264444095,-1.0225195459680125
-3.6384677534531322,-1.7472288533923401
4.566898643821151,0.6481251939002146
-3.2226384183148142,2.3665314447990737
1.9037311567177897,3.8842531446806925
4.166978909556696,2.0815134230916903
3.6769629325467394,-0.7090216488384529
4.381161654439942,-0.6439191229230234
-4.431597168867577,-0.2263785289215659
3.019909034920724,0.3468105456277951
-3.9055663263070106,-0.6406613116231659
-3.7682761826318973,0.34884048525720074
-3.4311716537013894,-2.2071092082357113
-0.6294942724345104,0.6698639477366586
3.8647544541951744,0.5265255070970893
-0.9165024771033354,2.657537057014243
-4.646471196177754,2.091371356087075
1.5687850861123611,-0.04088724964809304
-1.3710906752657193,-1.0561074415751734
-1.388925124754189,-2.6849630893493166
1.532018404831093,-1.6875017357453
-3.4949956854061153,0.29931660570561447
-3.0150207698461293,2.229659363503842
0.22650243120054978,-0.5485805438196913
-1.6738708928450605,-0.3566849692505667
-0.6133303277012225,3.171974015440372
1.6052951057898546,3.630530582682871
-1.7414876308790217,-0.400078930203421
1.1756341687594403,0.5764881810514311
3.595060937458986,-0.5006654183425527
-0.024012710530562503,-2.202108037044066
1.2394052179990118,-0.5885325328838249
-0.5528456365239957,-0.05522563790518202
4.344513971185827,-1.3545180447628042
-0.6505756827052606,-2.342084605979133
1.6472962089969254,-0.618874085404419
-1.8654003323833848,-0.7250472636975438
3.2960982389812536,0.8892410206608847
2.6954205967767875,-1.193456221894054
-5.364541081550971,3.2499725350061266
1.4310943754955818,0.8404449909705576
1.6316229518295964,-0.9028713737623468
-3.763893991923737,1.0704987838749331
3.9782432136074846,0.06413283354148788
-0.5370022960003772,-2.3609208890576325
-1.0932865739871762,3.7829430492242007
-1.7608678814229013,-1.748333749674217
-0.1765027720271265,3.8738681863969537
-0.28240352320039874,-1.3914234665365934
2.30817321434387,0.378485824878865
-0.4845086889415746,-1.2069331798904857
-3.8068013804331393,-0.17363485716206276
-5.080796824772471,0.6814011194136118
-1.7846690105884269,-2.7214101721202075
0.6550047758534115,-1.3754379845051565
0.5419431957592055,-1.9293436376554574
2.5551258440498086,-1.2433673892294044
-1.1815185888451587,-2.4315405996531765
-2.880095405126493,-1.3318800514381546
2.9659033916536552,-1.042909958943339
-1.8057340626557477,-2.223662078012177
1.6000050376333659,0.5996013194904508
1.9632014553165822,2.26703467998327
-3.0584843548798415,-0.148076618953376
2.8140988433837375,2.814762083485796
-2.6720550924773296,1.844670240615324
0.9386826777314359,2.177523093813689
0.9583992923091882,1.0539081560435108
2.1092333859743553,-0.4004131537022356
-1.3412513575894167,0.8946166373249418
2.354009978803382,0.3491406699007505
-0.6236053170810992,4.143038697067596
-1.3965773855220427,-1.4500560598685794
2.0590159127108967,1.9737401101984973
-4.549425099816853,0.6525094178505051
0.48911178892108964,-1.7614230003115896
-4.283077673672285,0.32489593790451593
1.707394249830385,0.9524520227225057
2.0448029384992923,0.0954216710203804
0.6351822498265303,-0.13234883902351469
-3.296199653071714,-2.8090608950199196
1.8510440953397225,0.4269701437054948
-3.137810951694001,1.5284778223738442
0.8461906724510866,1.8570169822835858
1.390317210401546,2.308043177112096
2.93033698869569,-0.3258010635932173
-0.038697565304778525,-1.5563516526247876
1.3946925573979707,-0.3642988509334739
0.34255240736167225,3.9615177132876385
-4.230415733193459,1.0629097845417417
4.365834402773462,0.15779025229204063
4.654872667702467,0.7522972000683434
0.5706823704833738,-1.326745035324512
-2.0192518517119407,-2.573304337767223
-2.602378004784011,1.9500211021542677
3.565734746198929,0.2324748918077047
-4.279580553754386,-2.014606327893279
5.264841628195985,0.03764983490837279
-2.4269226505894395,3.2397170796988846
-0.5373475232167952,-1.7808782028075625
-1.1684821091307684,-2.339723857988278
-1.8658274716749927,-2.371646897900141
-1.080761719652972,0.4210373001719384
-2.605459577505147,-0.39111317544148666
3.3256889547135287,0.35608494726417655
-2.729340526041434,-2.594078607401616
2.6919575249330285,1.1585250005390704
3.6575455128415397,0.4695173187308899
-0.4721632527644334,-1.8043724532854293
5.954448528499301,-0.3835170475642735
-2.947063421860759,1.6348193120278847
-0.2308992102276234,3.60967119788808
-0.2706915120514112,-1.3718371041667097
-0.6762118218456042,-0.9240453670765298
3.1194662505266835,-0.9546407842242752
-4.181999258414428,-1.9686983472797468
-1.4916925859195995,3.25596404319763
1.0724602924917874,0.5166129923650622
-0.5859427090016549,-2.3631848789917895
4.6568726934106435,-0.9495179010451744
0.740561738927535,1.9414210282484436
2.8829991517596953,-1.1084213908354186
1.818825418927803,0.38192251458327625
-2.4039119165631546,2.0381722302067584
2.471142987995655,4.243141965629806
-0.8628869199541427,-0.7463547206425667
0.43821879422650123,-1.4556790810931761
2.051274175677137,-1.6416622976513144
0.4012847014956913,1.2184320934474433
2.021514866119404,-2.192968817213723
1.1107475361252719,1.9931533844323637
1.5015414377909158,0.06435244779976695
-1.5872063352401806,-0.9949276711190973
-2.378377990098939,0.446266197480422
-0.563949238373158,-0.5642732308975255
-4.067971654797638,-1.865204050206153
-3.65563817610762,0.0999552952922925
1.3204442949351076,3.8587572406854793
-2.2604593789030276,-1.8674219722900276
-1.1244242009432586,-0.4450700567004207
3.43055515156058,1.0948405718270098
-0.5040869094656661,-1.122077827949696
-0.9397629146017603,0.5520443443237619
3.3882134031857576,-1.3487394188698358
-0.6519731255640256,-1.8440478039880848
-0.38836456760579996,-1.9056923758378113
4.275370242803018,0.6971264657486718
-0.25076179280379773,-2.2701044967047146
-3.4021936019224706,-2.5108987900038886
-0.3499718076208852,-0.941437533554897
-0.42138958075437016,-1.1383260316918005
-4.948111528593252,1.768288026562229
2.7829380769720227,-1.600472442345501
3.4657962172309595,-1.3393083292779113
2.8821387068288877,0.776589981729003
-3.52487076797545,-1.3864171575441315
-0.7706688356745859,-1.5750770626236386
0.32556466693347885,-1.9031755983334508
0.18979260823710245,-0.49848703931094146
1.193125698024654,3.152750244890018
-0.02844767952112559,-0.06156446177911212
-1.2414660758862277,-1.4359801111864061
-4.6955463062047755,1.344968597292098
-2.2190299520937993,-1.510474303656814
-0.33629252784436514,0.6890769377154076
-1.1937759680975786,-2.382778784145204
-1.5124763531283552,-1.3432036933979687
5.921978199856897,0.3386450151602208
1.8452303805570807,1.2328873607688315
1.721450343997918,1.1233943010100749
-4.04387533517849,1.7188077820029428
0.09227344142221713,-0.6250346771683506
3.6709870986214925,-0.33359740704198554
0.23039397287951155,-1.5234224750835816
-3.452738484708019,-1.9766718626213626
3.567344186740013,-1.0793402574142452
2.254778346247494,1.557284932648549
-4.147918566729542,0.17182165425787996
3.361943699073645,1.1589925554620835
-0.4300696982543917,-2.7954752601451145
3.16765124129191,-1.2670495854189352
-0.14183194920550068,-1.2807915320718095
-2.8442530327037745,-0.608365712546284
4.592581686615003,0.8890108587711296
-1.1530307314278718,-0.25971271900743353
2.2831210627418415,-0.5036688844827263
-3.6175504063210404,3.9041993406037205
3.8876573157136303,-1.236777988215851
-3.2145373245577784,-2.57043411721501
3.201666318610616,1.0874568175564687
1.9959990314961413,1.4949639095778353
-1.5481604773350233,-1.7539135767390985
2.7101366194646084,-0.7981058023064309
-4.079798812938812,0.40849839007946964
1.902258869534412,-0.10762611411720743
0.6324929000933381,0.2377194873754711
2.867684035457781,1.5397462108248399
-0.19082981209989588,-2.426652141281223
-3.1470027241215566,0.25507880760665025
-1.8447596741782823,-2.0396172974230056
-0.6444552682067576,-0.8371043044711446
2.101874296420107,-0.4690965153176545
2.8521048811421092,-1.2130690539029032
-2.1643053928813005,0.37179796613581234
-1.7342438906637816,-2.4334977594420084
1.927038120313216,-0.200486191743839
-0.6601727405446752,1.690201895757325
0.44076146855503884,1.4343101434970589
-3.3235859223327715,-1.659943086861576
-1.964042641913712,-1.7680211260440304
3.466618401449737,2.7402923267314185
-3.548381236779984,-1.735319384119173
0.21552215055744553,-2.1532331418056887
-1.914301711341735,3.3734253483241554
-3.67222953994884,-1.965885505959628
-0.4347166452268284,-0.5264718888643052
-2.6023329931757306,-2.127742898872777
-1.9732052863463863,-2.111373565558406
1.703859937116929,0.44732332172244665
-1.0169525024917374,1.4593006650525377
-4.224291562448563,0.3915675814118896
0.3783745852553305,-0.8304440899400203
2.136129809631755,-0.6287719082274259
3.4189232455863685,1.173215641077563
3.9048018758284027,-1.1606463841814654
1.2105308632245222,4.6351392760374655
-0.45181963343467735,-1.5297010878310826
-1.3701838260273878,-2.102126561251107
-0.6179110450162785,-1.4451683598821516
2.9336623000001163,-1.967997589655697
-0.5273453811716736,1.034299383261912
-4.894776957244276,0.9502616044429408
3.2439733491999347,-0.5278897894544881
-0.18985734137193033,-2.424988939140395
-3.6084726147786204,0.6385420994573603
1.9010081560411234,-0.22527417834820215
3.80984071133666,2.8804580731627207
-2.6910966164179095,0.4072029319542173
-4.0270313958907105,1.7075347235161897
3.069989250961895,-1.3826281142490113
3.155528860244442,4.334400852266727
-1.0881781924095266,-2.4047110085482513
1.7700747738829017,-0.6489345887815903
-4.737323663819398,-0.07170804016749813
1.647603023171025,-1.7354862850164436
-3.9776923315030914,4.333885772992993
5.266731596824503,-0.4897251919189166
-3.8997669443886167,-0.5837429826372231
0.3746991778321751,-1.943333261448041
-1.0882250412928516,2.856590963779823
0.6087374014792771,-2.629640727993405
2.4347094844561146,1.9011397214723316
1.5430378418158865,0.47905696428308303
-1.9308316894492568,-2.0497107227356897
0.9133345608022383,1.5033531653507148
4.838970926148529,-0.4102136263931416
-1.5189717165309446,-0.8177764470421545
-0.4635525392037978,1.2409643167906592
-4.457000632000988,0.6592519744517376
0.7331588190756049,-0.811853576681324
-3.1375664643910612,1.5419088837334127
-0.9406831161937134,0.803925313847399
2.3590847062419127,-1.3304614984292944
-3.5501325835410187,0.7315599013641645
-0.7821495784437672,-1.863910303228141
-3.2875666429615045,-0.55949034599757
-0.8918458497969189,0.032763668501024495
3.1335671756261543,3.201560286031276
2.5744139213860913,-1.7591248764086425
-0.3452887849037102,-2.5154532337480755
-1.3360879269182269,-1.9839493081268842
-4.48007562923887,1.6889220187171612
1.115185435531609,1.86585387323621
-1.9278888388935431,3.8974072657791536
2.509760748439368,-0.36886477089361663
0.7923070445360738,1.6236759324771226
0.9441295622006283,0.0259512160465519
-3.660408870312376,1.1822690164819964
0.10429871904990615,-0.8168054229438264
-2.048562894081301,-0.530908499031574
2.460817598797097,-0.6837793038511006
-0.318081662359775,1.6460340430522176
-1.281685305580418,0.4556378960501169
-0.31091767196912,-2.0397416038207568
3.0394726623389117,-1.2047036156199673
-1.0563417227251353,2.9270422764865582
0.21270707467620606,-2.6091700162683558
1.4063569525930995,0.2936907663346348
-0.031471100703373306,-0.9018689570794378
-1.329557444962568,2.917786182445385
2.8545781594666293,-1.4497789562599417
-0.4258279959540643,-2.69614323128104
-0.9651488886157391,-1.7571548896209268
1.7446172737610077,2.9484841030866433
-1.1421112720267792,-1.7260076273707459
-0.19320454509300172,-2.2643483094381027
-1.8010112993412193,-1.0683874963474487
-3.5421209640280917,-1.2577419601390503
5.046058261644406,0.23853105380587936
1.061610760413201,4.346937545784998
2.042067611056199,0.24446975555833728
-2.9759497706116256,-0.6509478061472811
-1.3615356067662205,-2.7171029486293246
-1.853962227434877,-1.70295048403902
3.3285110628408985,-1.6787348123602246
-1.3226983031943294,-1.188454641204225
-1.2119203841157715,1.0560479230830062
2.577017961559784,-1.3140970953880158
-0.16406565284090785,3.899525597349089
4.063313021321625,1.030466770106053
3.598862899429647,-0.728920919558329
3.4732536668386986,-1.0448945893217598
-0.43959419496973484,-1.8591871026495026
2.4950235249056596,-1.2503993258586643
2.2621032382967665,0.479337405733765
4.750412441407268,-0.10308227048854085
-1.681732577374895,-2.116581159179732
-3.1205533331042457,2.342155942896778
-2.1724822047105836,-0.9189307003734015
-1.1298925285145156,-2.7856815816048495
-0.09650949474589826,-1.709527624494457
1.1928841057034927,0.7690278600791443
0.7585839034178914,3.019920451025628
2.2488410834891748,0.37114308986264155
2.8264503517437354,-1.765290152661243
-3.37966731019469,0.5147729544402437
-0.11964971298285126,0.5688652772744298
-0.1526203484029865,-2.7065159247878965
-4.260078094777827,1.5518035151570342
-0.11622890560680307,0.4638659211983947
1.5407407035722076,-1.2546030029374429
-0.9293312279254488,0.47246990871304423
-4.8414701974515735,3.17138942474684
-2.092839642312287,-1.6775032959244147
-2.659895264689829,0.8624572391310288
3.6785523255566512,5.58698042256993
4.181733214539297,2.7309195957487136
-1.3645778760452028,-2.8519146002904194
-1.7580973955832027,-2.4430661394050994
2.240123797803954,0.4320676442506857
-2.5754907237624063,0.04360582231880275
0.05210605154595102,-0.6007565146569362
2.1293956806603793,-1.5712190905035257
2.606243346306249,0.6326174005207528
-1.5359764059605236,-2.032812737951253
-3.6440459140530734,-2.373600943807454
0.2220076062936003,-0.5818903505644379
-0.7416343552887855,-2.022328922182401
1.5638100799350159,-1.3642350471124618
0.42047797024412037,-2.202294989620019
5.569107543001044,-0.01925646958999
-1.5301201604522556,-1.4062018736999597
1.4381981687109653,-1.0661766207576493
0.0063442179336499205,-0.36826625713186295
2.0417024600327616,-0.10498128623085831
